date,time,localCurrentTemperature (°C),localCurrentApparentTemperature (°C),LocalForecastedTemperature_3 (°C),LocalForecastedApparentTemperature_3 (°C),LocalForecastedTemperature_6 (°C),LocalForecastedApparentTemperature_6 (°C),localCurrentHumidity (%),LocalForecastedHumidity_3 (%),LocalForecastedHumidity_6 (%),LocalCurrent_Cloudiness (%),LocalForecastedCloudiness_3 (%),LocalForecastedCloudiness_6 (%),localCurrentUVIndex,LocalCurrent_Rain (mm),LocalForecastedRain_3 (mm),LocalForecastedRain_6 (mm),LocalCurrent_Snow (mm),LocalForecastedSnow_3 (mm),LocalForecastedSnow_6 (mm),SensorTemperature (°C),SensorRelativeHumidity (%),SensorUltraviolet,SensorLuminance (Lux),MotionAlarm,TamperAlarm,WallPlugSwitch1_Switch_1,WallPlugSwitch1_SensorPower_1 (W),Multisensor_outside_SensorTemperature (°C),Multisensor_outside_SensorRelativeHumidity (%),Multisensor_outside_SensorUltraviolet,Multisensor_outside_SensorLuminance(Lux),Multisensor_outside_TamperAlarm,Multisensor_outside_MotionAlarm,sensor1_temperature (°C),sensor2_temperature (°C),sensor3_temperature (°C),sensor4_temperature (°C),sensor5_temperature (°C),sensor1_humidity (%),sensor2_humidity (%),sensor3_humidity (%),sensor4_humidity (%),sensor5_humidity (%),Enocean_Temperature_1 (°C),Enocean_Humidity_1 (%),Brightness_sensor_temperature_1 (°C),Brightness_Sensor_Temperature_2 (°C),Brightness_Sensor_Ambient_Brightness_1,Brightness_Sensor_Ambient_Brightness_2,Brightness_Sensor_Motion_detection_1,Brightness_Sensor_Motion_detection_2,Brightness_Sensor_Battery_1 (%),Brightness_Sensor_Battery_2 (%),Socket_Energy_1(W h),Socket_Energy_2 (W h),Socket_Power_1 (W),Socket_Power_2 (W),Socket_Switch_1,Socket_Switch_2,Socket_Energy_3 (W h),Socket_Energy_4 (W h),Socket_Power_3 (W),Socket_Power_4 (W),Socket_Switch_3,Socket_Switch_4,Luminance_Sensor_Luminance_1 (Lux),Luminance_Sensor_Luminance_2 (Lux),Luminance_Sensor_Battery_1 (%),Luminance_Sensor_Battery_2 (%),Rain_Sensor_Precipitation_1 (mm),Rain_Sensor_Water_Meter_1 (m³),Rain_Sensor_Battery_1 (%),AIR_Quality_Sensor_CO2_2 (ppm),AIR_Quality_Sensor_Dew_point_2(°C),AIR_Quality_Sensor_Humidity_2 (%),AIR_Quality_Sensor_Temperature_2 (°C),AIR_Quality_Sensor_VOC_2 (ppm),AirQualitySensor_SensorTemperature (°C),AirQualitySensor_SensorRelativeHumidity (%),AirQualitySensor_SensorVOLATILE_ORGANIC_COMPOUND (ppm),AirQualitySensor_SensorDewPoint (°C) ,AirQualitySensor_SensorCO2 (ppm),Weather_Station_Air_Pressure_1 (mBar) ,Weather_Station_Dew_Point_1 (°C),Weather_Station_Electricity_meter_1 (W),Weather_Station_Heat_meter_1,Weather_Station_Humidity_1 (%),Weather_Station_Luminance_1 (Lux),Weather_Station_Temperature_1 (°C),Weather_Station_Wind_Speed_1 (m/s),Rain_Sensor_Precipitation_2 (mm),Rain_Sensor_Water_Meter_2 (m³),Rain_Sensor_Battery_2 (%),Temperature_25 (°C),Temperature_26 (°C),Temperature_27 (°C),Weather_Station_Air_Pressure_2 (mBar),Weather_Station_Dew_Point_2 (°C),Weather_Station_Electricity_meter_2 (W),Weather_Station_Heat_meter_2,Weather_Station_Humidity_2 (%),Weather_Station_Luminance_2 (Lux),Weather_Station_Temperature_2 (°C),Weather_Station_Wind_Speed_2 (m/s),wind_sensor_power (W),wind_sensor_energy (W h),Window_opening_power (W),Window_opening_energy (W h),Slats_angle_power (W),Slats_angle_energy (W h),Window_blinds_power (W),Window_blinds_energy (W h),Weather_Station_Air_Pressure_3 (mBar),Weather_Station_Dew_Point_3 (°C),Weather_Station_Electricity_meter_3 (W),Weather_Station_Heat_meter_3,Weather_Station_Humidity_3 (%),Weather_Station_Luminance_3 (Lux),Weather_Station_Temperature_3 (°C),Weather_Station_Wind_Speed_3 (m/s),AIR_Quality_Sensor_CO2_3 (ppm),AIR_Quality_Sensor_Dew_point_3 (°C),AIR_Quality_Sensor_Humidity_3 (%),AIR_Quality_Sensor_Temperature_3 (°C),AIR_Quality_Sensor_VOC_3 (ppm),AIR_Quality_Sensor_CO2_4 (ppm),AIR_Quality_Sensor_Dew_point_4 (°C),AIR_Quality_Sensor_Humidity_4 (%),AIR_Quality_Sensor_Temperature_4 (°C),AIR_Quality_Sensor_VOC_4 (ppm),AIR_Quality_Sensor_CO2_5 (ppm),AIR_Quality_Sensor_Dew_point_5 (°C),AIR_Quality_Sensor_Humidity_5 (%),AIR_Quality_Sensor_Temperature_5 (°C),AIR_Quality_Sensor_VOC_5 (ppm), Temperature_back_PVSys_8 (°C),Temperature_inside_PVSys_9 (°C),Temperature_outside_PVSys_10 (°C),RSSI = 7: Air Flow Sensor Outside,RSSI = 8: Air Flow Sensor Inside,RSSI = 9: Air Flow Sensor Solar,RSSI = 3: Temperature_sensor_outside (°C), RSSI = 4: Temperature_sensor_inside (°C),RSSI = 5: Temperature_sensor_solar (°C),Window_opening_angle (°),Window_blinds (%),Slats_angle (°),Ventilation_Flap_switch,Switch_3_AND_4, Solar_irradiation_17 (W/m2), Solar_irradiation_18 (W/m2),Socket_Switch_51,Socket_power_51 (W),Socket_Energy_51 (kWh), temperature_inside_50 (°C), temperature_outside_50(°C), humidity_inside_50 (%), humidity_outside_50 (%), Supply_air_flow_50(m3/h), exhaust_air_flow_50 (m3/h), Lunos_Ventilation_Mode, Lunos_Ventilation_Heat_Recovery_mode, Control_Algorithm
2021-12-16,02:20:48,4.16,1.08,3.5,2.14,2.89,1.54,63,74,83,90,90,91,0.47,0.0,0.0,0.0,0.0,0.0,0.0,23.5,32,0,0,OFF,OFF,ON,0,7.9,83,0,0,OFF,OFF,29.4,29.5,3.85,29.4,5.5,9.0,6.0,24.19,38.0,92.68,4,94,20,5,8,1,OFF,OFF,100,100,9.066,267.432,0,676,OFF,ON,16.067,4.976,0,0,OFF,OFF,0,55,100,100,260.1,0.18,66.0,400,3.9,88,5.5,0.261,22.7,30,4.953,4.3,527,97.2,2.7,2.47781,48298,93,0,3.8,4,0,0.6675,46,18.16,29.01,22.72,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.2,2,0.33361,2203,88,21,3.8,5,405,3.6,84,6.2,0.149,461,3.9,77,7.7,4.96,426,3.6,71,8.4,0.165,4.2,17.5,5.3,0.4,0.2,0.5,6.10,7.00,6.10,0,0,99,OFF,OFF,0.0,0.43,ON,15,13.106,22,24,35,33,0,,0,2.0,0, RBC_V1
2021-12-16,02:21:17,4.16,1.08,3.5,2.14,2.89,1.54,63,74,83,90,90,91,0.47,0.0,0.0,0.0,0.0,0.0,0.0,23.5,32,0,0,OFF,OFF,ON,0,7.9,83,0,0,OFF,OFF,29.4,29.5,3.85,29.4,5.5,9.0,6.0,24.19,38.0,92.68,4,94,20,5,8,1,OFF,OFF,100,100,9.066,267.437,0,676,OFF,ON,16.067,4.976,0,0,OFF,OFF,0,55,100,100,260.1,0.18,66.0,400,3.9,88,5.5,0.261,22.7,30,4.953,4.3,527,97.2,2.7,2.47781,48298,93,0,3.8,4,0,0.6675,46,18.16,29.01,22.72,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.2,2,0.33361,2203,88,21,3.8,5,405,3.6,84,6.2,0.149,461,3.9,77,7.7,4.96,426,3.6,71,8.4,0.165,4.2,17.5,5.3,0.4,0.2,0.5,6.10,7.00,6.10,0,0,99,OFF,OFF,0.0,0.43,ON,15,13.107,22,24,35,33,0,,0,2.0,0, RBC_V1
2021-12-16,02:21:47,4.16,1.08,3.5,2.14,2.89,1.54,63,74,83,90,90,91,0.47,0.0,0.0,0.0,0.0,0.0,0.0,23.5,32,0,0,OFF,OFF,ON,0,7.9,83,0,0,OFF,OFF,29.4,29.5,3.85,29.4,5.5,9.0,6.0,24.19,38.0,92.68,4,94,20,5,8,1,OFF,OFF,100,100,9.066,267.443,0,676,OFF,ON,16.067,4.976,0,0,OFF,OFF,0,55,100,100,260.1,0.18,66.0,400,3.9,88,5.5,0.261,22.7,30,4.953,4.3,527,97.2,2.7,2.47781,48298,93,0,3.8,4,0,0.6675,46,18.16,29.01,22.72,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.2,2,0.33361,2203,88,21,3.8,5,405,3.6,84,6.2,0.149,461,3.9,77,7.7,4.96,426,3.6,71,8.4,0.165,4.2,17.5,5.3,0.4,0.2,0.5,6.10,7.00,6.10,0,0,99,OFF,OFF,0.0,0.43,ON,15,13.107,23,24,35,33,0,,0,2.0,0, RBC_V1
2021-12-16,02:22:16,4.16,1.08,3.5,2.14,2.89,1.54,63,74,83,90,90,91,0.47,0.0,0.0,0.0,0.0,0.0,0.0,23.5,32,0,0,OFF,OFF,ON,0,7.9,83,0,0,OFF,OFF,29.4,29.5,3.85,29.4,5.5,9.0,6.0,24.19,38.0,92.68,4,94,20,5,8,1,OFF,OFF,100,100,9.066,267.449,0,676,OFF,ON,16.067,4.976,0,0,OFF,OFF,0,55,100,100,260.1,0.18,66.0,400,3.9,88,5.6,0.261,22.9,30,4.953,4.3,527,97.2,2.7,2.47781,48298,93,0,3.8,4,0,0.6675,46,18.16,29.01,22.72,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.2,2,0.33361,2203,88,21,3.8,5,405,3.6,84,6.2,0.149,461,3.9,77,7.7,4.96,426,3.6,71,8.4,0.165,4.2,17.5,5.3,0.4,0.2,0.5,6.10,7.00,6.10,0,0,99,OFF,OFF,0.0,0.43,ON,15,13.107,23,24,35,33,0,,0,2.0,0, RBC_V1
2021-12-16,02:22:45,4.16,1.08,3.5,2.14,2.89,1.54,63,74,83,90,90,91,0.47,0.0,0.0,0.0,0.0,0.0,0.0,23.5,32,0,0,OFF,OFF,ON,0,7.8,83,0,0,OFF,OFF,29.4,29.5,3.85,29.4,5.5,9.0,6.0,24.19,38.0,92.68,4,94,20,5,8,1,OFF,OFF,100,100,9.066,267.454,0,33,OFF,ON,16.067,4.976,0,0,OFF,OFF,0,55,100,100,260.1,0.18,66.0,400,3.9,88,5.6,0.261,22.9,30,4.953,4.3,527,97.2,2.7,2.47781,48298,93,0,3.8,4,0,0.6675,46,18.16,29.01,22.72,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.2,2,0.33361,2203,88,21,3.8,5,405,3.6,84,6.2,0.149,461,3.9,77,7.7,4.96,426,3.6,71,8.4,0.165,4.2,17.5,5.3,0.4,0.2,0.5,6.10,7.00,6.10,0,0,99,OFF,OFF,0.0,0.43,ON,15,13.107,23,23,35,36,0,,0,2.0,0, RBC_V1
2021-12-16,02:23:15,4.16,1.08,3.5,2.14,2.89,1.54,63,74,83,90,90,91,0.47,0.0,0.0,0.0,0.0,0.0,0.0,23.5,32,0,0,OFF,OFF,ON,0,7.8,83,0,0,OFF,OFF,29.4,29.5,3.85,29.4,5.5,9.0,6.0,24.19,38.0,92.68,4,94,20,5,8,1,OFF,OFF,100,100,9.066,267.454,0,0,OFF,ON,16.067,4.976,0,0,OFF,OFF,0,55,100,100,260.1,0.18,66.0,400,3.9,88,5.6,0.261,22.9,30,4.953,4.3,527,97.2,2.7,2.47781,48298,93,0,3.8,4,0,0.6675,46,18.16,29.01,22.72,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.2,2,0.33361,2203,88,21,3.8,5,405,3.6,84,6.2,0.149,461,3.9,77,7.7,4.96,426,3.6,71,8.4,0.165,4.2,17.5,5.3,0.4,0.2,0.5,6.10,7.00,6.10,0,0,99,OFF,OFF,0.0,0.43,ON,16,13.107,23,23,35,36,0,,0,2.0,0, RBC_V1
2021-12-16,02:23:44,4.16,1.08,3.5,2.14,2.89,1.54,63,74,83,90,90,91,0.47,0.0,0.0,0.0,0.0,0.0,0.0,23.5,32,0,0,OFF,OFF,ON,0,7.8,83,0,0,OFF,OFF,29.4,29.5,3.85,29.4,5.5,9.0,6.0,24.19,38.0,92.68,4,94,20,5,8,1,OFF,OFF,100,100,9.066,267.454,0,0,OFF,ON,16.067,4.976,0,0,OFF,OFF,0,55,100,100,260.1,0.18,66.0,400,3.9,88,5.6,0.261,22.9,30,4.953,4.3,527,97.2,2.7,2.47781,48298,93,0,3.8,4,0,0.6675,46,18.16,29.01,22.72,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.2,2,0.33361,2203,88,21,3.8,5,405,3.6,84,6.2,0.149,461,3.9,77,7.7,4.96,426,3.6,71,8.4,0.165,4.2,17.5,5.3,0.4,0.2,0.5,6.10,7.00,6.10,0,0,99,OFF,OFF,0.0,0.43,ON,16,13.107,23,19,34,44,0,,0,2.0,0, RBC_V1
2021-12-16,02:24:13,4.16,1.08,3.5,2.14,2.89,1.54,63,74,83,90,90,91,0.47,0.0,0.0,0.0,0.0,0.0,0.0,23.5,32,0,0,OFF,OFF,ON,0,7.8,83,0,0,OFF,OFF,29.4,29.5,3.85,29.4,5.5,9.0,6.0,24.19,38.0,92.68,4,94,20,5,8,1,OFF,OFF,100,100,9.066,267.454,0,0,OFF,ON,16.067,4.976,0,0,OFF,OFF,0,55,100,100,260.1,0.18,66.0,400,3.9,88,5.7,0.261,22.9,30,4.953,4.3,527,97.2,2.7,2.47781,48298,93,0,3.8,4,0,0.6675,46,18.16,29.01,22.72,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.2,2,0.33361,2203,88,21,3.8,5,405,3.6,84,6.2,0.149,461,3.9,77,7.7,4.96,426,3.6,71,8.4,0.165,4.2,17.5,5.3,0.4,0.2,0.5,6.10,7.00,6.10,0,0,99,OFF,OFF,0.0,0.43,ON,16,13.107,23,19,34,44,0,,0,2.0,0, RBC_V1
2021-12-16,02:24:43,4.16,1.08,3.5,2.14,2.89,1.54,63,74,83,90,90,91,0.47,0.0,0.0,0.0,0.0,0.0,0.0,23.5,32,0,0,OFF,OFF,ON,0,7.8,83,0,0,OFF,OFF,29.4,29.5,3.85,29.4,5.5,9.0,6.0,24.21,38.0,92.68,4,94,20,5,8,1,OFF,OFF,100,100,9.066,267.454,0,0,OFF,ON,16.067,4.976,0,0,OFF,OFF,0,55,100,100,260.1,0.18,66.0,400,3.9,88,5.7,0.261,22.9,30,4.953,4.3,527,97.2,2.7,2.47781,48298,93,0,3.8,4,0,0.6675,46,18.16,29.01,22.72,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.2,2,0.33361,2203,88,21,3.8,5,405,3.6,84,6.2,0.149,461,3.9,77,7.7,4.96,426,3.6,71,8.4,0.165,4.2,17.5,5.3,0.4,0.2,0.5,6.10,7.00,6.10,0,0,99,OFF,OFF,0.0,0.43,ON,16,13.107,24,19,34,44,0,,0,2.0,0, RBC_V1
2021-12-16,02:25:12,4.16,1.08,3.5,2.14,2.89,1.54,63,74,83,90,90,91,0.47,0.0,0.0,0.0,0.0,0.0,0.0,23.4,32,0,0,OFF,OFF,ON,0,7.9,83,0,0,OFF,OFF,29.4,29.5,3.85,29.4,5.5,9.0,6.0,24.21,38.0,92.68,4,94,20,5,8,1,OFF,OFF,100,100,9.066,267.454,0,0,OFF,ON,16.067,4.976,0,0,OFF,OFF,0,55,100,100,260.1,0.18,66.0,400,3.9,88,5.7,0.261,23,30,4.953,4.3,527,97.2,2.7,2.47781,48298,93,0,3.8,4,0,0.6675,46,18.16,29.01,22.72,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.2,2,0.33361,2203,88,21,3.8,5,405,3.6,84,6.2,0.149,461,3.9,77,7.7,4.96,426,3.6,71,8.4,0.165,4.2,17.5,5.3,0.4,0.2,0.5,6.10,7.00,6.10,0,0,99,OFF,OFF,0.0,0.43,ON,16,13.108,24,19,34,44,0,,0,2.0,0, RBC_V1
2021-12-16,02:25:41,4.16,1.08,3.5,2.14,2.89,1.54,63,74,83,90,90,91,0.47,0.0,0.0,0.0,0.0,0.0,0.0,23.4,32,0,0,OFF,OFF,ON,0,7.8,83,0,0,OFF,OFF,29.4,29.5,3.85,29.4,5.5,9.0,6.0,24.21,38.0,92.68,4,94,20,5,8,1,OFF,OFF,100,100,9.066,267.454,0,0,OFF,ON,16.067,4.976,0,0,OFF,OFF,0,55,100,100,260.1,0.18,66.0,400,3.9,88,5.7,0.261,23,30,4.953,4.3,527,97.2,2.7,2.47781,48298,93,0,3.8,4,0,0.6675,46,18.16,29.01,22.72,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.2,2,0.33361,2203,88,21,3.8,5,405,3.6,84,6.2,0.149,461,3.9,77,7.7,4.96,426,3.6,71,8.4,0.165,4.2,17.5,5.3,0.4,0.2,0.5,6.10,7.00,6.10,0,0,99,OFF,OFF,0.0,0.43,ON,16,13.108,23,20,34,40,0,,0,2.0,0, RBC_V1
2021-12-16,02:26:11,4.16,1.08,3.5,2.14,2.89,1.54,63,74,83,90,90,91,0.47,0.0,0.0,0.0,0.0,0.0,0.0,23.5,32,0,0,OFF,OFF,ON,0,7.8,83,0,0,OFF,OFF,29.4,29.5,3.85,29.4,5.5,9.0,6.0,24.21,38.0,92.68,4,94,20,5,8,1,OFF,OFF,100,100,9.066,267.454,0,0,OFF,ON,16.067,4.976,0,0,OFF,OFF,0,55,100,100,260.1,0.18,66.0,400,3.9,88,5.7,0.261,22.9,30,4.953,4.3,527,97.2,2.7,2.47781,48298,93,0,3.8,4,0,0.6675,46,18.16,29.01,22.72,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.2,2,0.33361,2203,88,21,3.8,5,405,3.6,84,6.2,0.149,461,3.9,77,7.7,4.96,426,3.6,71,8.4,0.165,4.2,17.5,5.3,0.4,0.2,0.5,6.10,7.00,6.10,0,0,99,OFF,OFF,0.0,0.43,ON,16,13.108,23,20,34,40,0,,0,2.0,0, RBC_V1
2021-12-16,02:26:40,4.16,1.08,3.5,2.14,2.89,1.54,63,74,83,90,90,91,0.47,0.0,0.0,0.0,0.0,0.0,0.0,23.5,32,0,0,OFF,OFF,ON,0,7.8,83,0,0,OFF,OFF,29.4,29.5,3.85,29.4,5.5,9.0,6.0,24.21,38.0,92.68,4,94,20,5,8,1,OFF,OFF,100,100,9.066,267.454,0,0,OFF,ON,16.067,4.976,0,0,OFF,OFF,0,55,100,100,260.1,0.18,66.0,400,3.9,88,5.7,0.261,22.9,30,4.953,4.3,527,97.2,2.7,2.47781,48298,93,0,3.8,4,0,0.6675,46,18.16,29.01,22.72,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.2,2,0.33361,2203,88,21,3.8,5,405,3.6,84,6.2,0.149,461,3.9,77,7.7,4.96,426,3.6,71,8.4,0.165,4.2,17.5,5.3,0.4,0.2,0.5,6.10,7.00,6.10,0,0,99,OFF,OFF,0.0,0.43,ON,16,13.108,23,21,34,38,0,,0,2.0,0, RBC_V1
2021-12-16,02:27:09,4.16,1.08,3.5,2.14,2.89,1.54,63,74,83,90,90,91,0.47,0.0,0.0,0.0,0.0,0.0,0.0,23.5,32,0,0,OFF,OFF,ON,0,7.8,83,0,0,OFF,OFF,29.4,29.5,3.85,29.4,5.5,9.0,6.0,24.21,38.0,92.68,4,94,20,5,8,1,OFF,OFF,100,100,9.066,267.454,0,0,OFF,ON,16.067,4.976,0,0,OFF,OFF,0,55,100,100,260.1,0.18,66.0,400,3.9,88,5.8,0.261,22.8,30,4.953,4.3,527,97.2,2.7,2.47781,48298,93,0,3.8,4,0,0.6675,46,18.16,29.01,22.72,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.2,2,0.33361,2203,88,21,3.8,5,405,3.6,84,6.2,0.149,461,3.9,77,7.7,4.96,426,3.6,71,8.4,0.165,4.2,17.5,5.3,0.4,0.2,0.5,6.10,5.20,6.10,0,0,99,OFF,OFF,0.0,0.43,ON,16,13.109,23,21,34,38,0,,0,2.0,0, RBC_V1
2021-12-16,02:27:39,4.16,1.08,3.5,2.14,2.89,1.54,63,74,83,90,90,91,0.47,0.0,0.0,0.0,0.0,0.0,0.0,23.5,32,0,0,OFF,OFF,ON,0,7.8,83,0,0,OFF,OFF,29.4,29.5,3.85,29.4,5.5,9.0,6.0,24.21,38.0,92.68,4,94,20,5,8,1,OFF,OFF,100,100,9.066,267.454,0,0,OFF,ON,16.067,4.976,0,0,OFF,OFF,0,55,100,100,260.1,0.18,66.0,400,3.9,88,5.8,0.261,22.8,30,4.953,4.3,527,97.2,2.7,2.47781,48298,93,0,3.8,4,0,0.6675,46,18.16,29.01,22.72,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.2,2,0.33361,2203,88,21,3.8,5,405,3.6,84,6.2,0.149,461,3.9,77,7.7,4.96,426,3.6,71,8.4,0.165,4.2,17.5,5.3,0.4,0.2,0.5,6.10,5.20,6.10,0,0,99,OFF,OFF,0.0,0.43,ON,16,13.109,23,22,35,36,0,,0,2.0,0, RBC_V1
2021-12-16,02:28:08,4.16,1.08,3.5,2.14,2.89,1.54,63,74,83,90,90,91,0.47,0.0,0.0,0.0,0.0,0.0,0.0,23.5,32,0,0,OFF,OFF,ON,0,7.8,83,0,0,OFF,OFF,29.4,29.5,3.85,29.4,5.5,9.0,6.0,24.21,38.0,92.68,4,94,20,5,8,1,OFF,OFF,100,100,9.066,267.455,0,688,OFF,ON,16.067,4.976,0,0,OFF,OFF,0,55,100,100,260.1,0.18,66.0,431,3.9,88,5.8,0.28,22.7,30,4.953,4.3,527,97.2,2.7,2.47781,48298,93,0,3.8,4,0,0.6675,46,18.16,29.01,22.72,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.2,2,0.33361,2203,88,21,3.8,5,439,3.5,84,6,0.176,461,3.9,77,7.9,4.96,426,3.6,71,8.3,0.165,4.2,17.5,5.3,0.4,0.2,0.5,6.10,5.20,6.10,0,0,99,OFF,OFF,0.0,0.43,ON,16,13.109,23,22,35,36,0,,0,2.0,0, RBC_V1
2021-12-16,02:28:37,4.16,1.08,3.5,2.14,2.89,1.54,63,74,83,90,90,91,0.47,0.0,0.0,0.0,0.0,0.0,0.0,23.5,32,0,0,OFF,OFF,ON,0,7.8,83,0,0,OFF,OFF,29.4,29.5,3.85,29.4,5.5,9.0,6.0,24.21,38.0,92.68,4,94,20,5,8,1,OFF,OFF,100,100,9.066,267.463,0,688,OFF,ON,16.067,4.976,0,0,OFF,OFF,0,55,100,100,260.1,0.18,66.0,431,3.9,88,5.8,0.28,22.7,30,4.953,4.3,527,97.2,2.7,2.47781,48298,93,0,3.8,4,0,0.6675,46,18.16,29.01,22.72,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.2,2,0.33361,2203,88,21,3.8,5,439,3.5,84,6,0.176,461,3.9,77,7.9,4.96,426,3.6,71,8.3,0.165,4.2,17.5,5.3,0.4,0.2,0.5,6.10,5.20,6.10,0,0,99,OFF,OFF,0.0,0.43,ON,16,13.109,23,23,35,35,0,,0,2.0,0, RBC_V1
2021-12-16,02:29:06,4.16,1.08,3.5,2.14,2.89,1.54,63,74,83,90,90,91,0.47,0.0,0.0,0.0,0.0,0.0,0.0,23.5,33,0,0,OFF,OFF,ON,0,7.8,83,0,0,OFF,OFF,29.4,29.5,3.85,29.4,5.5,9.0,6.0,24.21,38.0,92.68,4,94,20,5,8,1,OFF,OFF,100,100,9.066,267.469,0,688,OFF,ON,16.067,4.976,0,0,OFF,OFF,0,55,100,100,260.1,0.18,66.0,431,3.9,88,5.9,0.28,22.7,30,4.953,4.3,527,97.2,2.7,2.47781,48298,93,0,3.8,4,0,0.6675,46,18.16,29.01,22.72,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.2,2,0.33361,2203,88,21,3.8,5,439,3.5,84,6,0.176,461,3.9,77,7.9,4.96,426,3.6,71,8.3,0.165,4.2,17.5,5.3,0.4,0.2,0.5,6.10,5.20,6.10,0,0,99,OFF,OFF,0.0,0.43,ON,15,13.109,23,23,35,35,0,,0,2.0,0, RBC_V1
2021-12-16,02:29:36,4.16,1.08,3.5,2.14,2.89,1.54,63,74,83,90,90,91,0.47,0.0,0.0,0.0,0.0,0.0,0.0,23.5,33,0,0,OFF,OFF,ON,0,7.8,83,0,0,OFF,OFF,29.4,29.5,3.85,29.4,5.5,9.0,6.0,24.21,38.0,92.68,4,94,20,5,8,1,OFF,OFF,100,100,9.066,267.474,0,688,OFF,ON,16.067,4.976,0,0,OFF,OFF,0,55,100,100,260.1,0.18,66.0,431,3.9,88,5.9,0.28,22.7,30,4.953,4.3,527,97.2,2.7,2.47781,48298,93,0,3.8,4,0,0.6675,46,18.16,29.01,22.72,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.2,2,0.33361,2203,88,21,3.8,5,439,3.5,84,6,0.176,461,3.9,77,7.9,4.96,426,3.6,71,8.3,0.165,4.2,17.5,5.3,0.4,0.2,0.5,6.10,5.20,6.10,0,0,99,OFF,OFF,0.0,0.43,ON,15,13.109,22,23,36,34,0,,0,2.0,0, RBC_V1
2021-12-16,02:30:05,4.16,1.08,3.5,2.14,2.89,1.54,63,74,83,90,90,91,0.47,0.0,0.0,0.0,0.0,0.0,0.0,23.4,32,0,0,OFF,OFF,ON,0,7.8,83,0,0,OFF,OFF,29.4,29.5,3.85,29.4,5.5,9.0,6.0,24.21,38.0,92.68,4,94,20,5,8,1,OFF,OFF,100,100,9.066,267.48,0,688,OFF,ON,16.067,4.976,0,0,OFF,OFF,0,55,100,100,260.1,0.18,66.0,431,3.9,88,5.9,0.28,22.6,30,4.953,4.3,527,97.2,2.7,2.47781,48298,93,0,3.8,4,0,0.6675,46,18.16,29.01,22.72,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.2,2,0.33361,2203,88,21,3.8,5,439,3.5,84,6,0.176,461,3.9,77,7.9,4.96,426,3.6,71,8.3,0.165,4.2,17.5,5.3,0.4,0.2,0.5,6.10,5.20,6.10,0,0,99,OFF,OFF,0.0,0.43,ON,15,13.109,22,23,36,34,0,,0,2.0,0, RBC_V1
