date,time,localCurrentTemperature (°C),localCurrentApparentTemperature (°C),LocalForecastedTemperature_3 (°C),LocalForecastedApparentTemperature_3 (°C),LocalForecastedTemperature_6 (°C),LocalForecastedApparentTemperature_6 (°C),localCurrentHumidity (%),LocalForecastedHumidity_3 (%),LocalForecastedHumidity_6 (%),LocalCurrent_Cloudiness (%),LocalForecastedCloudiness_3 (%),LocalForecastedCloudiness_6 (%),localCurrentUVIndex,LocalCurrent_Rain (mm),LocalForecastedRain_3 (mm),LocalForecastedRain_6 (mm),LocalCurrent_Snow (mm),LocalForecastedSnow_3 (mm),LocalForecastedSnow_6 (mm),SensorTemperature (°C),SensorRelativeHumidity (%),SensorUltraviolet,SensorLuminance (Lux),MotionAlarm,TamperAlarm,WallPlugSwitch1_Switch_1,WallPlugSwitch1_SensorPower_1 (W),Multisensor_outside_SensorTemperature (°C),Multisensor_outside_SensorRelativeHumidity (%),Multisensor_outside_SensorUltraviolet,Multisensor_outside_SensorLuminance(Lux),Multisensor_outside_TamperAlarm,Multisensor_outside_MotionAlarm,sensor1_temperature (°C),sensor2_temperature (°C),sensor3_temperature (°C),sensor4_temperature (°C),sensor5_temperature (°C),sensor1_humidity (%),sensor2_humidity (%),sensor3_humidity (%),sensor4_humidity (%),sensor5_humidity (%),Enocean_Temperature_1 (°C),Enocean_Humidity_1 (%),Brightness_sensor_temperature_1 (°C),Brightness_Sensor_Temperature_2 (°C),Brightness_Sensor_Ambient_Brightness_1,Brightness_Sensor_Ambient_Brightness_2,Brightness_Sensor_Motion_detection_1,Brightness_Sensor_Motion_detection_2,Brightness_Sensor_Battery_1 (%),Brightness_Sensor_Battery_2 (%),Socket_Energy_1(W h),Socket_Energy_2 (W h),Socket_Power_1 (W),Socket_Power_2 (W),Socket_Switch_1,Socket_Switch_2,Socket_Energy_3 (W h),Socket_Energy_4 (W h),Socket_Power_3 (W),Socket_Power_4 (W),Socket_Switch_3,Socket_Switch_4,Luminance_Sensor_Luminance_1 (Lux),Luminance_Sensor_Luminance_2 (Lux),Luminance_Sensor_Battery_1 (%),Luminance_Sensor_Battery_2 (%),Rain_Sensor_Precipitation_1 (mm),Rain_Sensor_Water_Meter_1 (m³),Rain_Sensor_Battery_1 (%),AIR_Quality_Sensor_CO2_2 (ppm),AIR_Quality_Sensor_Dew_point_2(°C),AIR_Quality_Sensor_Humidity_2 (%),AIR_Quality_Sensor_Temperature_2 (°C),AIR_Quality_Sensor_VOC_2 (ppm),AirQualitySensor_SensorTemperature (°C),AirQualitySensor_SensorRelativeHumidity (%),AirQualitySensor_SensorVOLATILE_ORGANIC_COMPOUND (ppm),AirQualitySensor_SensorDewPoint (°C) ,AirQualitySensor_SensorCO2 (ppm),Weather_Station_Air_Pressure_1 (mBar) ,Weather_Station_Dew_Point_1 (°C),Weather_Station_Electricity_meter_1 (W),Weather_Station_Heat_meter_1,Weather_Station_Humidity_1 (%),Weather_Station_Luminance_1 (Lux),Weather_Station_Temperature_1 (°C),Weather_Station_Wind_Speed_1 (m/s),Rain_Sensor_Precipitation_2 (mm),Rain_Sensor_Water_Meter_2 (m³),Rain_Sensor_Battery_2 (%),Temperature_25 (°C),Temperature_26 (°C),Temperature_27 (°C),Weather_Station_Air_Pressure_2 (mBar),Weather_Station_Dew_Point_2 (°C),Weather_Station_Electricity_meter_2 (W),Weather_Station_Heat_meter_2,Weather_Station_Humidity_2 (%),Weather_Station_Luminance_2 (Lux),Weather_Station_Temperature_2 (°C),Weather_Station_Wind_Speed_2 (m/s),wind_sensor_power (W),wind_sensor_energy (W h),Window_opening_power (W),Window_opening_energy (W h),Slats_angle_power (W),Slats_angle_energy (W h),Window_blinds_power (W),Window_blinds_energy (W h),Weather_Station_Air_Pressure_3 (mBar),Weather_Station_Dew_Point_3 (°C),Weather_Station_Electricity_meter_3 (W),Weather_Station_Heat_meter_3,Weather_Station_Humidity_3 (%),Weather_Station_Luminance_3 (Lux),Weather_Station_Temperature_3 (°C),Weather_Station_Wind_Speed_3 (m/s),AIR_Quality_Sensor_CO2_3 (ppm),AIR_Quality_Sensor_Dew_point_3 (°C),AIR_Quality_Sensor_Humidity_3 (%),AIR_Quality_Sensor_Temperature_3 (°C),AIR_Quality_Sensor_VOC_3 (ppm),AIR_Quality_Sensor_CO2_4 (ppm),AIR_Quality_Sensor_Dew_point_4 (°C),AIR_Quality_Sensor_Humidity_4 (%),AIR_Quality_Sensor_Temperature_4 (°C),AIR_Quality_Sensor_VOC_4 (ppm),AIR_Quality_Sensor_CO2_5 (ppm),AIR_Quality_Sensor_Dew_point_5 (°C),AIR_Quality_Sensor_Humidity_5 (%),AIR_Quality_Sensor_Temperature_5 (°C),AIR_Quality_Sensor_VOC_5 (ppm), Temperature_back_PVSys_8 (°C),Temperature_inside_PVSys_9 (°C),Temperature_outside_PVSys_10 (°C),RSSI = 7: Air Flow Sensor Outside,RSSI = 8: Air Flow Sensor Inside,RSSI = 9: Air Flow Sensor Solar,RSSI = 3: Temperature_sensor_outside (°C), RSSI = 4: Temperature_sensor_inside (°C),RSSI = 5: Temperature_sensor_solar (°C),Window_opening_angle (°),Window_blinds (%),Slats_angle (°),Ventilation_Flap_switch,Switch_3_AND_4, Solar_irradiation_17 (W/m2), Solar_irradiation_18 (W/m2),Socket_Switch_51,Socket_power_51 (W),Socket_Energy_51 (kWh), temperature_inside_50 (°C), temperature_outside_50(°C), humidity_inside_50 (%), humidity_outside_50 (%), Supply_air_flow_50(m3/h), exhaust_air_flow_50 (m3/h), Lunos_Ventilation_Mode, Lunos_Ventilation_Heat_Recovery_mode, Control_Algorithm
2021-12-18,06:52:18,2.38,0.9,2.38,2.38,2.51,2.51,92,92,94,90,90,93,0.45,0.0,0.0,0.0,0.0,0.0,0.0,23.3,31,0,0,OFF,OFF,ON,0,6.5,81,0,0,OFF,OFF,29.4,29.5,2.64,29.4,4.62,9.0,6.0,18.63,38.0,87.55,2.72,91.599998,20,3.5,9,1,OFF,OFF,100,100,9.077,289.751,0,0,OFF,ON,17.176,4.984,0,0,OFF,OFF,0,52,100,100,260.1,0.18,66.0,429,2.2,80,4.9,0,22.9,32,27.533,5.5,744,97.6,1,2.9779,59778,89,0,2.6,7,0,0.6675,46,17.17,28.46,22.12,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.7,-0.2,0.33695,2234,82,21,2.5,4,404,1.9,79,5.2,27.535,457,2.1,73,6.5,3.874,414,1.7,67,7.3,27.537,3,17.4,4.2,0.2,0.2,0.2,4.30,5.20,5.20,0,0,99,OFF,OFF,0.0,0.41,ON,16,13.931,23,24,37,35,15,,0,2.0,15, RBC_V1
2021-12-18,06:52:48,2.38,0.9,2.38,2.38,2.51,2.51,92,92,94,90,90,93,0.45,0.0,0.0,0.0,0.0,0.0,0.0,23.3,31,0,0,OFF,OFF,ON,0,6.5,81,0,0,OFF,OFF,29.4,29.5,2.64,29.4,4.62,9.0,6.0,18.24,38.0,87.55,2.72,91.599998,20,3.5,9,1,OFF,OFF,100,100,9.077,289.751,0,0,OFF,ON,17.176,4.984,0,0,OFF,OFF,0,52,100,100,260.1,0.18,66.0,429,2.2,80,5,0,22.9,32,27.533,5.5,744,97.6,1,2.9779,59778,89,0,2.6,7,0,0.6675,46,17.17,28.46,22.12,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.7,-0.2,0.33695,2234,82,21,2.5,4,404,1.9,79,5.2,27.535,457,2.1,73,6.5,3.874,414,1.7,67,7.3,27.537,3,17.4,4.2,0.2,0.2,0.2,4.30,5.20,5.20,0,0,99,OFF,OFF,0.0,0.41,ON,16,13.931,23,22,37,38,0,,0,2.0,0, RBC_V1
2021-12-18,06:53:18,2.38,0.9,2.38,2.38,2.51,2.51,92,92,94,90,90,93,0.45,0.0,0.0,0.0,0.0,0.0,0.0,23.3,31,0,0,OFF,OFF,ON,0,6.5,81,0,0,OFF,OFF,29.4,29.5,2.64,29.4,4.62,9.0,6.0,18.24,38.0,87.55,2.72,91.599998,20,3.5,9,1,OFF,OFF,100,100,9.077,289.751,0,0,OFF,ON,17.176,4.984,0,0,OFF,OFF,0,52,100,100,260.1,0.18,66.0,429,2.2,80,5,0,22.8,32,27.533,5.5,744,97.6,1,2.9779,59778,89,0,2.6,7,0,0.6675,46,17.17,28.46,22.12,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.7,-0.2,0.33695,2234,82,21,2.5,4,404,1.9,79,5.2,27.535,457,2.1,73,6.5,3.874,414,1.7,67,7.3,27.537,3,17.4,4.2,0.2,0.2,0.2,4.30,5.20,5.20,0,0,99,OFF,OFF,0.0,0.41,ON,16,13.931,23,22,37,38,0,,0,2.0,0, RBC_V1
2021-12-18,06:53:48,2.38,0.9,2.38,2.38,2.51,2.51,92,92,94,90,90,93,0.45,0.0,0.0,0.0,0.0,0.0,0.0,23.3,31,0,0,OFF,OFF,ON,0,6.5,81,0,0,OFF,OFF,29.4,29.5,2.64,29.4,4.62,9.0,6.0,18.24,38.0,87.55,2.72,91.599998,20,3.5,9,1,OFF,OFF,100,100,9.077,289.751,0,0,OFF,ON,17.176,4.984,0,0,OFF,OFF,0,52,100,100,260.1,0.18,66.0,429,2.2,80,4.8,0,22.8,32,27.533,5.5,744,97.6,1,2.9779,59778,89,0,2.6,7,0,0.6675,46,17.17,28.46,22.12,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.7,-0.2,0.33695,2234,82,21,2.5,4,404,1.9,79,5.2,27.535,457,2.1,73,6.5,3.874,414,1.7,67,7.3,27.537,3,17.4,4.2,0.2,0.2,0.2,4.30,5.20,5.20,0,0,99,OFF,OFF,0.0,0.41,ON,16,13.931,23,18,37,48,0,,0,2.0,0, RBC_V1
2021-12-18,06:54:17,2.38,0.9,2.38,2.38,2.51,2.51,92,92,94,90,90,93,0.45,0.0,0.0,0.0,0.0,0.0,0.0,23.3,32,0,0,OFF,OFF,ON,0,6.5,80,0,0,OFF,OFF,29.4,29.5,2.64,29.4,4.62,9.0,6.0,18.24,38.0,87.55,2.72,91.599998,20,3.5,9,1,OFF,OFF,100,100,9.077,289.751,0,0,OFF,ON,17.176,4.984,0,0,OFF,OFF,0,52,100,100,260.1,0.18,66.0,429,2.2,80,4.8,0,22.7,32,27.533,5.5,744,97.6,1,2.9779,59778,89,0,2.6,7,0,0.6675,46,17.17,28.46,22.12,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.7,-0.2,0.33695,2234,82,21,2.5,4,404,1.9,79,5.2,27.535,457,2.1,73,6.5,3.874,414,1.7,67,7.3,27.537,3,17.4,4.2,0.2,0.2,0.2,4.30,5.20,5.20,0,0,99,OFF,OFF,0.0,0.41,ON,16,13.931,23,18,37,48,0,,0,2.0,0, RBC_V1
2021-12-18,06:54:55,2.38,0.9,2.38,2.38,2.51,2.51,92,92,94,90,90,93,0.45,0.0,0.0,0.0,0.0,0.0,0.0,23.3,32,0,0,OFF,OFF,ON,0,6.5,81,0,0,OFF,OFF,29.4,29.5,2.64,29.4,4.62,9.0,6.0,17.95,38.0,87.55,2.72,91.599998,20,3.5,9,1,OFF,OFF,100,100,9.077,289.756,0,681,OFF,ON,17.176,4.984,0,0,OFF,OFF,0,52,100,100,260.1,0.18,66.0,429,2.2,80,4.8,0,22.7,32,27.533,5.5,744,97.6,1,2.9779,59778,89,0,2.6,7,0,0.6675,46,17.17,28.46,22.12,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.7,-0.2,0.33695,2234,82,21,2.5,4,404,1.9,79,5.2,27.535,457,2.1,73,6.5,3.874,414,1.7,67,7.3,27.537,3,17.4,4.2,0.2,0.2,0.2,4.30,5.20,5.20,0,0,99,OFF,OFF,0.0,0.41,ON,16,13.931,22,19,37,46,0,,0,2.0,0, RBC_V1
2021-12-18,06:55:25,2.38,0.9,2.38,2.38,2.51,2.51,92,92,94,90,90,93,0.45,0.0,0.0,0.0,0.0,0.0,0.0,23.3,31,0,0,OFF,OFF,ON,0,6.5,81,0,0,OFF,OFF,29.4,29.5,2.64,29.4,4.62,9.0,6.0,17.95,38.0,87.55,2.72,91.599998,20,3.5,9,1,OFF,OFF,100,100,9.077,289.762,0,681,OFF,ON,17.176,4.984,0,0,OFF,OFF,0,52,100,100,260.1,0.18,66.0,429,2.2,80,4.8,0,22.6,32,27.533,5.5,744,97.6,1,2.9779,59778,89,0,2.6,7,0,0.6675,46,17.17,28.46,22.12,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.7,-0.2,0.33695,2234,82,21,2.5,4,404,1.9,79,5.2,27.535,457,2.1,73,6.5,3.874,414,1.7,67,7.3,27.537,3,17.4,4.2,0.2,0.2,0.2,4.30,5.20,5.20,0,0,99,OFF,OFF,0.0,0.41,ON,16,13.931,22,19,37,46,0,,0,2.0,0, RBC_V1
2021-12-18,06:55:55,2.38,0.9,2.38,2.38,2.51,2.51,92,92,94,90,90,93,0.45,0.0,0.0,0.0,0.0,0.0,0.0,23.3,31,0,0,OFF,OFF,ON,0,6.5,81,0,0,OFF,OFF,29.4,29.5,2.64,29.4,4.62,9.0,6.0,17.95,38.0,87.55,2.72,91.599998,20,3.5,9,1,OFF,OFF,100,100,9.077,289.767,0,681,OFF,ON,17.176,4.984,0,0,OFF,OFF,0,52,100,100,260.1,0.18,66.0,429,2.2,80,4.9,0,22.6,32,27.533,5.5,744,97.6,1,2.9779,59778,89,0,2.6,7,0,0.6675,46,17.17,28.46,22.12,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.7,-0.2,0.33695,2234,82,21,2.5,4,404,1.9,79,5.2,27.535,457,2.1,73,6.5,3.874,414,1.7,67,7.3,27.537,3,17.4,4.2,0.2,0.2,0.2,4.30,5.20,5.20,0,0,99,OFF,OFF,0.0,0.41,ON,15,13.931,22,21,38,41,0,,0,2.0,0, RBC_V1
2021-12-18,06:56:25,2.38,0.9,2.38,2.38,2.51,2.51,92,92,94,90,90,93,0.45,0.0,0.0,0.0,0.0,0.0,0.0,23.2,31,0,0,OFF,OFF,ON,0,6.5,81,0,0,OFF,OFF,29.4,29.5,2.64,29.4,4.62,9.0,6.0,17.95,38.0,87.55,2.72,91.599998,20,3.5,9,1,OFF,OFF,100,100,9.077,289.773,0,681,OFF,ON,17.176,4.984,0,0,OFF,OFF,0,52,100,100,260.1,0.18,66.0,429,2.2,80,4.9,0,22.5,32,27.533,5.5,744,97.6,1,2.9779,59778,89,0,2.6,7,0,0.6675,46,17.17,28.46,22.12,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.7,-0.2,0.33695,2234,82,21,2.5,4,404,1.9,79,5.2,27.535,457,2.1,73,6.5,3.874,414,1.7,67,7.3,27.537,3,17.4,4.2,0.2,0.2,0.2,4.30,5.20,5.20,0,0,99,OFF,OFF,0.0,0.41,ON,15,13.932,22,21,38,41,0,,0,2.0,0, RBC_V1
2021-12-18,06:56:54,2.38,0.9,2.38,2.38,2.51,2.51,92,92,94,90,90,93,0.45,0.0,0.0,0.0,0.0,0.0,0.0,23.2,31,0,0,OFF,OFF,ON,0,6.5,81,0,0,OFF,OFF,29.4,29.5,2.64,29.4,4.62,9.0,6.0,17.95,38.0,87.55,2.72,91.599998,20,3.5,9,1,OFF,OFF,100,100,9.077,289.779,0,675,OFF,ON,17.176,4.984,0,0,OFF,OFF,0,52,100,100,260.1,0.18,66.0,429,2.2,80,4.9,0,22.5,32,27.533,5.5,744,97.6,1,2.9779,59778,89,0,2.6,7,0,0.6675,46,17.17,28.46,22.12,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.7,-0.2,0.33695,2234,82,21,2.5,4,404,1.9,79,5.2,27.535,457,2.1,73,6.5,3.874,414,1.7,67,7.3,27.537,3,17.4,4.2,0.2,0.2,0.2,4.30,5.20,5.20,0,0,99,OFF,OFF,0.0,0.41,ON,15,13.932,22,22,38,39,0,,0,2.0,0, RBC_V1
2021-12-18,06:57:24,2.38,0.9,2.38,2.38,2.51,2.51,92,92,94,90,90,93,0.45,0.0,0.0,0.0,0.0,0.0,0.0,23.3,31,0,0,OFF,OFF,ON,0,6.5,81,0,0,OFF,OFF,29.4,29.5,2.64,29.4,4.62,9.0,6.0,17.95,38.0,87.55,2.72,91.599998,20,3.5,9,1,OFF,OFF,100,100,9.077,289.784,0,675,OFF,ON,17.176,4.984,0,0,OFF,OFF,0,52,100,100,260.1,0.18,66.0,429,2.2,80,4.9,0,22.4,32,27.533,5.5,744,97.6,1,2.9779,59778,89,0,2.6,7,0,0.6675,46,17.17,28.46,22.12,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.7,-0.2,0.33695,2234,82,21,2.5,4,404,1.9,79,5.2,27.535,457,2.1,73,6.5,3.874,414,1.7,67,7.3,27.537,3,17.4,4.2,0.2,0.2,0.2,4.30,5.20,5.20,0,0,99,OFF,OFF,0.0,0.41,ON,15,13.932,22,22,38,39,0,,0,2.0,0, RBC_V1
2021-12-18,06:57:54,2.38,0.9,2.38,2.38,2.51,2.51,92,92,94,90,90,93,0.45,0.0,0.0,0.0,0.0,0.0,0.0,23.3,31,0,0,OFF,OFF,ON,0,6.5,81,0,0,OFF,OFF,29.4,29.5,2.64,29.4,4.62,9.0,6.0,17.95,38.0,87.55,2.72,91.599998,20,3.5,9,1,OFF,OFF,100,100,9.077,289.788,0,675,OFF,ON,17.176,4.984,0,0,OFF,OFF,0,52,100,100,260.1,0.18,66.0,433,1.9,80,5,0.253,22.4,32,27.533,5.5,744,97.6,1,2.9779,59778,89,0,2.6,7,0,0.6675,46,17.17,28.46,22.12,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.7,-0.2,0.33695,2234,82,21,2.5,4,404,1.5,79,4.9,0.124,457,2.1,73,6.5,3.874,414,1.7,67,7.3,27.537,3,17.4,4.2,0.2,0.2,0.2,4.30,5.20,5.20,0,0,99,OFF,OFF,0.0,0.41,ON,15,13.932,22,22,38,37,0,,0,2.0,0, RBC_V1
2021-12-18,06:58:24,2.38,0.9,2.38,2.38,2.51,2.51,92,92,94,90,90,93,0.45,0.0,0.0,0.0,0.0,0.0,0.0,23.3,31,0,0,OFF,OFF,ON,0,6.5,81,0,0,OFF,OFF,29.4,29.5,2.64,29.4,4.62,9.0,6.0,18.07,38.0,87.55,2.72,91.599998,20,3.5,9,1,OFF,OFF,100,100,9.077,289.796,0,675,OFF,ON,17.176,4.984,0,0,OFF,OFF,0,52,100,100,260.1,0.18,66.0,433,1.9,80,5,0.253,22.5,32,27.533,5.5,744,97.6,1,2.9779,59778,89,0,2.6,7,0,0.6675,46,17.17,28.46,22.12,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.7,-0.2,0.33695,2234,82,21,2.5,4,402,1.5,79,4.9,0.124,457,2.1,73,6.7,0.294,414,1.7,66,7.2,27.537,3,17.4,4.2,0.2,0.2,0.2,4.30,5.20,5.20,0,0,99,OFF,OFF,0.0,0.41,ON,15,13.932,22,22,38,37,0,,0,2.0,0, RBC_V1
2021-12-18,06:58:53,2.38,0.9,2.38,2.38,2.51,2.51,92,92,94,90,90,93,0.45,0.0,0.0,0.0,0.0,0.0,0.0,23.3,31,0,0,OFF,OFF,ON,0,6.5,81,0,0,OFF,OFF,29.4,29.5,2.64,29.4,4.62,9.0,6.0,18.07,38.0,87.55,2.72,91.599998,20,3.5,9,1,OFF,OFF,100,100,9.077,289.801,0,678,OFF,ON,17.176,4.984,0,0,OFF,OFF,0,52,100,100,260.1,0.18,66.0,433,1.9,80,5.1,0.253,22.5,32,27.533,5.5,744,97.6,1,2.9779,59778,89,0,2.6,7,0,0.6675,46,17.17,28.46,22.12,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.7,-0.2,0.33695,2234,82,21,2.5,4,402,1.5,79,4.9,0.124,457,2.1,73,6.7,0.294,414,1.7,66,7.2,27.537,3,17.4,4.2,0.2,0.2,0.2,4.30,5.20,5.20,0,0,99,OFF,OFF,0.0,0.41,ON,15,13.932,22,23,38,36,0,,0,2.0,0, RBC_V1
2021-12-18,06:59:23,2.38,0.9,2.38,2.38,2.51,2.51,92,92,94,90,90,93,0.45,0.0,0.0,0.0,0.0,0.0,0.0,23.3,31,0,0,OFF,OFF,ON,0,6.5,81,0,0,OFF,OFF,29.4,29.5,2.64,29.4,4.62,9.0,6.0,18.07,38.0,87.55,2.72,91.599998,20,3.5,9,1,OFF,OFF,100,100,9.077,289.807,0,678,OFF,ON,17.176,4.984,0,0,OFF,OFF,0,52,100,100,260.1,0.18,66.0,433,1.9,80,5.1,0.253,22.6,32,27.533,5.5,744,97.6,1,2.9779,59778,89,0,2.6,7,0,0.6675,46,17.17,28.46,22.12,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.7,-0.2,0.33695,2234,82,21,2.5,4,402,1.5,79,4.9,0.124,457,2.1,73,6.7,0.294,414,1.7,66,7.2,27.537,3,17.4,4.2,0.2,0.2,0.2,4.30,5.20,5.20,0,0,99,OFF,OFF,0.0,0.41,ON,15,13.932,22,23,38,36,0,,0,2.0,0, RBC_V1
2021-12-18,06:59:53,2.38,0.9,2.38,2.38,2.51,2.51,92,92,94,90,90,93,0.45,0.0,0.0,0.0,0.0,0.0,0.0,23.3,31,0,0,OFF,OFF,ON,0,6.5,81,0,0,OFF,OFF,29.4,29.5,2.64,29.4,4.62,9.0,6.0,18.07,38.0,87.55,2.72,91.599998,20,3.5,9,1,OFF,OFF,100,100,9.077,289.812,0,678,OFF,ON,17.176,4.984,0,0,OFF,OFF,0,52,100,100,260.1,0.18,66.0,433,1.9,80,5.2,0.253,22.6,32,27.533,5.5,744,97.6,1,2.9779,59778,89,0,2.6,7,0,0.6675,46,17.17,28.46,22.12,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.7,-0.2,0.33695,2234,82,21,2.5,4,402,1.5,79,4.9,0.124,457,2.1,73,6.7,0.294,414,1.7,66,7.2,27.537,3,17.4,4.2,0.2,0.2,0.2,4.30,5.20,5.20,0,0,99,OFF,OFF,0.0,0.41,ON,15,13.932,22,23,37,36,0,,0,2.0,0, RBC_V1
2021-12-18,07:00:23,2.38,0.9,2.38,2.38,2.51,2.51,92,92,94,90,90,93,0.45,0.0,0.0,0.0,0.0,0.0,0.0,23.3,31,0,0,OFF,OFF,ON,0,6.5,81,0,0,OFF,OFF,29.4,29.5,2.64,29.4,4.62,9.0,6.0,18.07,38.0,87.55,2.72,91.599998,20,3.5,9,1,OFF,OFF,100,100,9.077,289.818,0,678,OFF,ON,17.176,4.984,65,0,ON,OFF,0,52,100,100,260.1,0.18,66.0,433,1.9,80,5.2,0.253,22.7,32,27.533,5.5,744,97.6,1,2.9779,59778,89,0,2.6,7,0,0.6675,46,17.17,28.46,22.12,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.7,-0.2,0.33695,2234,82,21,2.5,4,402,1.5,79,4.9,0.124,457,2.1,73,6.7,0.294,414,1.7,66,7.2,27.537,3,17.4,4.2,0.2,0.2,0.2,4.30,5.20,5.20,0,0,99,OFF,OFF,0.0,0.41,ON,15,13.933,22,23,37,36,0,,0,2.0,0, RBC_V1
2021-12-18,07:00:52,2.38,0.9,2.38,2.38,2.51,2.51,92,92,94,90,90,93,0.45,0.0,0.0,0.0,0.0,0.0,0.0,23.3,31,0,0,OFF,OFF,ON,0,6.5,80,0,0,OFF,OFF,29.4,29.5,2.64,29.4,4.62,9.0,6.0,18.07,38.0,87.55,2.72,91.599998,20,3.5,9,1,OFF,OFF,100,100,9.077,289.821,0,0,OFF,ON,17.177,4.984,50,0,ON,OFF,0,52,100,100,260.1,0.18,66.0,433,1.9,80,5.2,0.253,22.7,32,27.533,5.5,744,97.6,1,2.9779,59778,89,0,2.6,7,0,0.6675,46,17.17,28.46,22.12,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.7,-0.2,0.33695,2234,82,21,2.5,4,402,1.5,79,4.9,0.124,457,2.1,73,6.7,0.294,414,1.7,66,7.2,27.537,3,17.4,4.2,0.2,0.2,0.2,4.30,5.20,5.20,0,0,99,OFF,OFF,0.0,0.41,ON,15,13.933,22,23,37,36,0,,0,2.0,0, RBC_V1
2021-12-18,07:01:21,2.38,0.9,2.38,2.38,2.51,2.51,92,92,94,90,90,93,0.45,0.0,0.0,0.0,0.0,0.0,0.0,23.3,31,0,0,OFF,OFF,ON,0,6.5,80,0,0,OFF,OFF,29.4,29.5,2.64,29.4,4.62,9.0,6.0,18.07,38.0,87.55,2.72,91.599998,20,3.5,9,1,OFF,OFF,100,100,9.077,289.821,0,0,OFF,ON,17.177,4.984,50,0,ON,OFF,0,52,100,100,260.1,0.18,66.0,433,1.9,80,5.2,0.253,22.7,32,27.533,5.5,744,97.6,1,2.9779,59778,89,0,2.6,7,0,0.6675,46,17.17,28.46,22.12,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.7,-0.2,0.33695,2234,82,21,2.5,4,402,1.5,79,4.9,0.124,457,2.1,73,6.7,0.294,414,1.7,66,7.2,27.537,3,17.4,4.2,0.2,0.2,0.2,4.30,5.20,5.20,0,0,99,OFF,OFF,0.0,0.41,ON,15,13.933,22,23,37,36,0,,0,2.0,0, RBC_V1
2021-12-18,07:01:50,2.38,0.9,2.38,2.38,2.51,2.51,92,92,94,90,90,93,0.45,0.0,0.0,0.0,0.0,0.0,0.0,23.3,31,0,0,OFF,OFF,ON,0,6.5,80,0,0,OFF,OFF,29.4,29.5,2.64,29.4,4.62,9.0,6.0,18.07,38.0,85.86,2.72,91.599998,20,3.5,9,1,OFF,OFF,100,100,9.077,289.821,0,0,OFF,ON,17.178,4.984,50,0,ON,OFF,0,52,100,100,260.1,0.18,66.0,433,1.9,80,5.2,0.253,22.7,32,27.533,5.5,744,97.6,1,2.9779,59778,89,0,2.6,7,0,0.6675,46,17.17,28.46,22.12,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.7,-0.2,0.33695,2234,82,21,2.5,4,402,1.5,79,4.9,0.124,457,2.1,73,6.7,0.294,414,1.7,66,7.2,27.537,3,17.4,4.2,0.2,0.2,0.2,4.30,5.20,5.20,0,0,99,OFF,OFF,0.0,0.41,ON,16,13.933,22,22,37,38,0,,0,2.0,0, RBC_V1
