date,time,localCurrentTemperature (°C),localCurrentApparentTemperature (°C),LocalForecastedTemperature_3 (°C),LocalForecastedApparentTemperature_3 (°C),LocalForecastedTemperature_6 (°C),LocalForecastedApparentTemperature_6 (°C),localCurrentHumidity (%),LocalForecastedHumidity_3 (%),LocalForecastedHumidity_6 (%),LocalCurrent_Cloudiness (%),LocalForecastedCloudiness_3 (%),LocalForecastedCloudiness_6 (%),localCurrentUVIndex,LocalCurrent_Rain (mm),LocalForecastedRain_3 (mm),LocalForecastedRain_6 (mm),LocalCurrent_Snow (mm),LocalForecastedSnow_3 (mm),LocalForecastedSnow_6 (mm),SensorTemperature (°C),SensorRelativeHumidity (%),SensorUltraviolet,SensorLuminance (Lux),MotionAlarm,TamperAlarm,WallPlugSwitch1_Switch_1,WallPlugSwitch1_SensorPower_1 (W),Multisensor_outside_SensorTemperature (°C),Multisensor_outside_SensorRelativeHumidity (%),Multisensor_outside_SensorUltraviolet,Multisensor_outside_SensorLuminance(Lux),Multisensor_outside_TamperAlarm,Multisensor_outside_MotionAlarm,sensor1_temperature (°C),sensor2_temperature (°C),sensor3_temperature (°C),sensor4_temperature (°C),sensor5_temperature (°C),sensor1_humidity (%),sensor2_humidity (%),sensor3_humidity (%),sensor4_humidity (%),sensor5_humidity (%),Enocean_Temperature_1 (°C),Enocean_Humidity_1 (%),Brightness_sensor_temperature_1 (°C),Brightness_Sensor_Temperature_2 (°C),Brightness_Sensor_Ambient_Brightness_1,Brightness_Sensor_Ambient_Brightness_2,Brightness_Sensor_Motion_detection_1,Brightness_Sensor_Motion_detection_2,Brightness_Sensor_Battery_1 (%),Brightness_Sensor_Battery_2 (%),Socket_Energy_1(W h),Socket_Energy_2 (W h),Socket_Power_1 (W),Socket_Power_2 (W),Socket_Switch_1,Socket_Switch_2,Socket_Energy_3 (W h),Socket_Energy_4 (W h),Socket_Power_3 (W),Socket_Power_4 (W),Socket_Switch_3,Socket_Switch_4,Luminance_Sensor_Luminance_1 (Lux),Luminance_Sensor_Luminance_2 (Lux),Luminance_Sensor_Battery_1 (%),Luminance_Sensor_Battery_2 (%),Rain_Sensor_Precipitation_1 (mm),Rain_Sensor_Water_Meter_1 (m³),Rain_Sensor_Battery_1 (%),AIR_Quality_Sensor_CO2_2 (ppm),AIR_Quality_Sensor_Dew_point_2(°C),AIR_Quality_Sensor_Humidity_2 (%),AIR_Quality_Sensor_Temperature_2 (°C),AIR_Quality_Sensor_VOC_2 (ppm),AirQualitySensor_SensorTemperature (°C),AirQualitySensor_SensorRelativeHumidity (%),AirQualitySensor_SensorVOLATILE_ORGANIC_COMPOUND (ppm),AirQualitySensor_SensorDewPoint (°C) ,AirQualitySensor_SensorCO2 (ppm),Weather_Station_Air_Pressure_1 (mBar) ,Weather_Station_Dew_Point_1 (°C),Weather_Station_Electricity_meter_1 (W),Weather_Station_Heat_meter_1,Weather_Station_Humidity_1 (%),Weather_Station_Luminance_1 (Lux),Weather_Station_Temperature_1 (°C),Weather_Station_Wind_Speed_1 (m/s),Rain_Sensor_Precipitation_2 (mm),Rain_Sensor_Water_Meter_2 (m³),Rain_Sensor_Battery_2 (%),Temperature_25 (°C),Temperature_26 (°C),Temperature_27 (°C),Weather_Station_Air_Pressure_2 (mBar),Weather_Station_Dew_Point_2 (°C),Weather_Station_Electricity_meter_2 (W),Weather_Station_Heat_meter_2,Weather_Station_Humidity_2 (%),Weather_Station_Luminance_2 (Lux),Weather_Station_Temperature_2 (°C),Weather_Station_Wind_Speed_2 (m/s),wind_sensor_power (W),wind_sensor_energy (W h),Window_opening_power (W),Window_opening_energy (W h),Slats_angle_power (W),Slats_angle_energy (W h),Window_blinds_power (W),Window_blinds_energy (W h),Weather_Station_Air_Pressure_3 (mBar),Weather_Station_Dew_Point_3 (°C),Weather_Station_Electricity_meter_3 (W),Weather_Station_Heat_meter_3,Weather_Station_Humidity_3 (%),Weather_Station_Luminance_3 (Lux),Weather_Station_Temperature_3 (°C),Weather_Station_Wind_Speed_3 (m/s),AIR_Quality_Sensor_CO2_3 (ppm),AIR_Quality_Sensor_Dew_point_3 (°C),AIR_Quality_Sensor_Humidity_3 (%),AIR_Quality_Sensor_Temperature_3 (°C),AIR_Quality_Sensor_VOC_3 (ppm),AIR_Quality_Sensor_CO2_4 (ppm),AIR_Quality_Sensor_Dew_point_4 (°C),AIR_Quality_Sensor_Humidity_4 (%),AIR_Quality_Sensor_Temperature_4 (°C),AIR_Quality_Sensor_VOC_4 (ppm),AIR_Quality_Sensor_CO2_5 (ppm),AIR_Quality_Sensor_Dew_point_5 (°C),AIR_Quality_Sensor_Humidity_5 (%),AIR_Quality_Sensor_Temperature_5 (°C),AIR_Quality_Sensor_VOC_5 (ppm)
2021-09-13,01:20:18,12.67,12.19,12.67,12.19,12.26,11.81,84,84,87,62,68,77,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.0,54,0,0,OFF,OFF,OFF,0.0,14.7,95,0,0,OFF,ON,29.4,29.5,12.1,29.4,13.97,9.0,6.0,88.95,38.0,76.74,11.0,80.0,16.5,14.0,3.0,1,OFF,OFF,100.0,100,6.438,1.268,1.0,0.0,OFF,OFF,0.922,4.372,0.0,0.0,OFF,OFF,0.0,0.0,100.0,100.0,0.0,0.156,72.0,433.0,10.3,70.0,15.1,1.268,17.3,59.0,0.001,9.6,400.0,96.0,9.6,68.67615,408736.0,89.0,0.0,11.3,2.0,0.0,0.4965,73.0,18.11,26.71,20.92,95.9,9.3,2.57739,9.0,42.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,7.9,12.55816,6737.0,81.0,0.0,11.2,0.0,400.0,10.2,76.0,13.9,4.372,422.0,10.2,78.0,13.8,0.116,424.0,10.0,67.0,15.9,4.372
2021-09-13,01:20:48,12.67,12.19,12.67,12.19,12.26,11.81,84,84,87,62,68,77,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.0,54,0,0,OFF,OFF,OFF,0.0,14.7,95,0,0,OFF,ON,29.4,29.5,12.1,29.4,13.97,9.0,6.0,88.95,38.0,76.74,11.0,80.0,16.5,14.0,3.0,1,OFF,OFF,100.0,100,6.438,1.268,1.0,0.0,OFF,OFF,0.922,4.372,0.0,0.0,OFF,OFF,0.0,0.0,100.0,100.0,0.0,0.156,72.0,433.0,10.3,70.0,15.1,1.268,17.3,59.0,0.001,9.6,400.0,96.0,9.6,68.67615,408736.0,89.0,0.0,11.3,2.0,0.0,0.4965,73.0,18.11,26.71,20.92,95.9,8.7,2.88624,9.0,58.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,7.9,12.55816,6737.0,81.0,0.0,11.2,0.0,400.0,10.2,76.0,13.9,4.372,422.0,10.2,78.0,13.8,0.116,424.0,10.0,67.0,15.9,4.372
2021-09-13,01:21:18,12.67,12.19,12.67,12.19,12.26,11.81,84,84,87,62,68,77,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.0,54,0,0,OFF,OFF,OFF,0.0,14.7,95,0,0,OFF,ON,29.4,29.5,12.1,29.4,13.97,9.0,6.0,88.95,38.0,76.74,11.0,80.0,16.5,14.0,3.0,1,OFF,OFF,100.0,100,6.438,1.268,1.0,0.0,OFF,OFF,0.922,4.372,0.0,0.0,OFF,OFF,0.0,0.0,100.0,100.0,0.0,0.156,72.0,433.0,10.3,70.0,15.1,1.268,17.3,59.0,0.001,9.6,400.0,96.0,9.6,68.67615,408736.0,89.0,0.0,11.3,2.0,0.0,0.4965,73.0,18.11,26.71,20.92,95.9,8.7,2.88624,9.0,58.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,7.9,12.55816,6737.0,81.0,0.0,11.2,0.0,414.0,10.1,78.0,13.9,0.052,418.0,10.1,79.0,13.6,0.121,414.0,9.9,69.0,15.6,4.372
2021-09-13,01:21:48,12.67,12.19,12.67,12.19,12.26,11.81,84,84,87,62,68,77,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.0,54,0,0,OFF,OFF,OFF,0.0,14.6,96,0,0,OFF,ON,29.4,29.5,12.1,29.4,13.97,9.0,6.0,88.95,38.0,76.74,11.0,80.0,16.5,14.0,3.0,1,OFF,OFF,100.0,100,6.438,1.268,1.0,0.0,OFF,OFF,0.922,4.372,0.0,0.0,OFF,OFF,0.0,0.0,100.0,100.0,0.0,0.156,72.0,433.0,10.3,70.0,15.1,1.268,17.3,59.0,0.001,9.6,400.0,96.0,9.6,68.67615,408736.0,89.0,0.0,11.3,2.0,0.0,0.4965,73.0,18.11,26.71,20.92,95.9,8.7,2.88624,9.0,58.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,7.9,12.55816,6737.0,81.0,0.0,11.2,0.0,414.0,10.1,78.0,13.9,0.052,418.0,10.1,79.0,13.6,0.121,414.0,9.9,69.0,15.6,4.372
2021-09-13,01:22:18,12.67,12.19,12.67,12.19,12.26,11.81,84,84,87,62,68,77,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.1,54,0,0,OFF,OFF,OFF,0.0,14.7,96,0,0,OFF,ON,29.4,29.5,12.1,29.4,13.97,9.0,6.0,88.95,38.0,76.74,11.0,80.0,16.5,14.0,3.0,1,OFF,OFF,100.0,100,6.438,1.268,1.0,0.0,OFF,OFF,0.922,4.372,0.0,0.0,OFF,OFF,0.0,0.0,100.0,100.0,0.0,0.156,72.0,433.0,10.3,70.0,15.1,1.268,17.3,59.0,0.001,9.6,400.0,96.0,9.6,68.67615,408736.0,89.0,0.0,11.3,2.0,0.0,0.4965,73.0,18.11,26.71,20.92,95.9,8.7,2.88624,9.0,58.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,7.9,12.55816,6737.0,81.0,0.0,11.2,0.0,414.0,10.1,78.0,13.9,0.052,418.0,10.1,79.0,13.6,0.121,414.0,9.9,69.0,15.6,4.372
2021-09-13,01:22:48,12.67,12.19,12.67,12.19,12.26,11.81,84,84,87,62,68,77,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.1,54,0,0,OFF,OFF,OFF,0.0,14.7,96,0,0,OFF,ON,29.4,29.5,12.1,29.4,13.97,9.0,6.0,88.95,38.0,76.74,11.0,80.0,16.5,14.0,3.0,1,OFF,OFF,100.0,100,6.438,1.268,1.0,0.0,OFF,OFF,0.922,4.372,0.0,0.0,OFF,OFF,0.0,0.0,100.0,100.0,0.0,0.156,72.0,433.0,10.3,70.0,15.1,1.268,17.3,59.0,0.001,9.6,400.0,96.0,9.6,68.67615,408736.0,89.0,0.0,11.3,2.0,0.0,0.4965,73.0,18.11,26.71,20.92,95.9,8.7,2.88624,9.0,58.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,7.9,12.55816,6737.0,81.0,0.0,11.2,0.0,414.0,10.1,78.0,13.9,0.052,418.0,10.1,79.0,13.6,0.121,414.0,9.9,69.0,15.6,4.372
2021-09-13,01:23:19,12.67,12.19,12.67,12.19,12.26,11.81,84,84,87,62,68,77,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.1,54,0,0,OFF,OFF,OFF,0.0,14.6,96,0,0,OFF,ON,29.4,29.5,12.1,29.4,13.97,9.0,6.0,88.95,38.0,76.74,11.0,80.0,16.5,14.0,3.0,1,OFF,OFF,100.0,100,6.438,1.268,1.0,0.0,OFF,OFF,0.922,4.372,0.0,0.0,OFF,OFF,0.0,0.0,100.0,100.0,0.0,0.156,72.0,433.0,10.3,70.0,15.1,1.268,17.3,59.0,0.001,9.6,400.0,96.0,9.6,68.67615,408736.0,89.0,0.0,11.3,2.0,0.0,0.4965,73.0,18.11,26.71,20.92,95.9,8.7,2.88624,9.0,58.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,7.9,12.55816,6737.0,81.0,0.0,11.2,0.0,414.0,10.1,78.0,13.9,0.052,418.0,10.1,79.0,13.6,0.121,414.0,9.9,69.0,15.6,4.372
2021-09-13,01:23:49,12.67,12.19,12.67,12.19,12.26,11.81,84,84,87,62,68,77,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.1,54,0,0,OFF,OFF,OFF,0.0,14.6,96,0,0,OFF,ON,29.4,29.5,12.1,29.4,13.97,9.0,6.0,88.95,38.0,76.74,11.0,80.0,16.5,14.0,3.0,1,OFF,OFF,100.0,100,6.438,1.268,1.0,0.0,OFF,OFF,0.922,4.372,0.0,0.0,OFF,OFF,0.0,0.0,100.0,100.0,0.0,0.156,72.0,433.0,10.3,70.0,15.1,1.268,17.3,59.0,0.001,9.6,400.0,96.0,9.6,68.67615,408736.0,89.0,0.0,11.3,2.0,0.0,0.4965,73.0,18.11,26.71,20.92,95.9,8.7,2.88624,9.0,58.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,7.9,12.55816,6737.0,81.0,0.0,11.2,0.0,414.0,10.1,78.0,13.9,0.052,418.0,10.1,79.0,13.6,0.121,414.0,9.9,69.0,15.6,4.372
2021-09-13,01:24:19,12.67,12.19,12.67,12.19,12.26,11.81,84,84,87,62,68,77,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.1,54,0,0,OFF,OFF,OFF,0.0,14.6,96,0,0,OFF,ON,29.4,29.5,12.1,29.4,13.97,9.0,6.0,88.95,38.0,76.74,11.0,80.0,16.5,14.0,3.0,1,OFF,OFF,100.0,100,6.438,1.268,1.0,0.0,OFF,OFF,0.922,4.372,0.0,0.0,OFF,OFF,0.0,0.0,100.0,100.0,0.0,0.156,72.0,433.0,10.3,74.0,15.1,1.268,17.3,59.0,0.001,9.6,400.0,96.0,9.6,68.67615,408736.0,89.0,0.0,11.3,2.0,0.0,0.4965,73.0,18.11,26.71,20.92,95.9,8.7,2.88624,9.0,58.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,7.9,12.55816,6737.0,81.0,0.0,11.2,0.0,414.0,10.1,78.0,13.9,0.052,418.0,10.1,79.0,13.6,0.121,414.0,9.9,69.0,15.6,4.372
2021-09-13,01:24:49,12.67,12.19,12.67,12.19,12.26,11.81,84,84,87,62,68,77,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.1,54,0,0,OFF,OFF,OFF,0.0,14.6,96,0,0,OFF,ON,29.4,29.5,12.1,29.4,13.97,9.0,6.0,88.95,38.0,76.74,11.0,80.0,16.5,14.0,3.0,1,OFF,OFF,100.0,100,6.438,1.268,1.0,0.0,OFF,OFF,0.922,4.372,0.0,0.0,OFF,OFF,0.0,0.0,100.0,100.0,0.0,0.156,72.0,433.0,10.3,74.0,15.1,1.268,17.3,59.0,0.001,9.6,400.0,96.0,9.6,68.67615,408736.0,89.0,0.0,11.3,2.0,0.0,0.4965,73.0,18.11,26.71,20.92,95.9,8.7,2.88624,9.0,58.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,7.9,12.55816,6737.0,81.0,0.0,11.2,0.0,414.0,10.1,78.0,13.9,0.052,418.0,10.1,79.0,13.6,0.121,414.0,9.9,69.0,15.6,4.372
2021-09-13,01:25:19,12.67,12.19,12.67,12.19,12.26,11.81,84,84,87,62,68,77,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.1,54,0,0,OFF,OFF,OFF,0.0,14.6,96,0,0,OFF,ON,29.4,29.5,12.1,29.4,13.97,9.0,6.0,88.95,38.0,76.74,11.0,80.0,16.5,14.0,3.0,1,OFF,OFF,100.0,100,6.438,1.268,1.0,0.0,OFF,OFF,0.922,4.372,0.0,0.0,OFF,OFF,0.0,0.0,100.0,100.0,0.0,0.156,72.0,433.0,10.3,74.0,15.1,1.268,17.3,59.0,0.001,9.6,400.0,96.0,9.6,68.67615,408736.0,89.0,0.0,11.3,2.0,0.0,0.4965,73.0,18.11,26.71,20.92,95.9,8.7,2.88624,9.0,58.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,7.9,12.55816,6737.0,81.0,0.0,11.2,0.0,414.0,10.1,78.0,13.9,0.052,418.0,10.1,79.0,13.6,0.121,414.0,9.9,69.0,15.6,4.372
2021-09-13,01:25:49,12.67,12.19,12.67,12.19,12.26,11.81,84,84,87,62,68,77,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.1,54,0,0,OFF,OFF,OFF,0.0,14.5,96,0,0,OFF,ON,29.4,29.5,12.1,29.4,13.97,9.0,6.0,88.95,38.0,76.74,11.0,80.0,16.5,14.0,3.0,1,OFF,OFF,100.0,100,6.438,1.268,1.0,0.0,OFF,OFF,0.922,4.372,0.0,0.0,OFF,OFF,0.0,0.0,100.0,100.0,0.0,0.156,72.0,433.0,10.3,74.0,15.1,1.268,17.3,59.0,0.001,9.6,400.0,96.0,9.6,68.67615,408736.0,89.0,0.0,11.3,2.0,0.0,0.4965,73.0,18.11,26.71,20.92,95.9,8.7,2.88624,9.0,58.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,7.9,12.55816,6737.0,81.0,0.0,11.2,0.0,414.0,10.1,78.0,13.9,0.052,418.0,10.1,79.0,13.6,0.121,414.0,9.9,69.0,15.6,4.372
2021-09-13,01:26:19,12.67,12.19,12.67,12.19,12.26,11.81,84,84,87,62,68,77,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.1,54,0,0,OFF,OFF,OFF,0.0,14.5,96,0,0,OFF,ON,29.4,29.5,12.1,29.4,13.97,9.0,6.0,88.95,38.0,76.74,11.0,80.0,16.5,14.0,3.0,1,OFF,OFF,100.0,100,6.438,1.268,1.0,0.0,OFF,OFF,0.922,4.372,0.0,0.0,OFF,OFF,0.0,0.0,100.0,100.0,0.0,0.156,72.0,433.0,10.3,74.0,15.1,1.268,17.3,59.0,0.001,9.6,400.0,96.0,9.6,68.67615,408736.0,89.0,0.0,11.3,2.0,0.0,0.4965,73.0,18.11,26.71,20.92,95.9,8.7,2.88624,9.0,58.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,7.9,12.55816,6737.0,81.0,0.0,11.2,0.0,414.0,10.1,78.0,13.9,0.052,418.0,10.1,79.0,13.6,0.121,414.0,9.9,69.0,15.6,4.372
2021-09-13,01:26:49,12.67,12.19,12.67,12.19,12.26,11.81,84,84,87,62,68,77,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.1,54,0,0,OFF,OFF,OFF,0.0,14.5,96,0,0,OFF,ON,29.4,29.5,12.1,29.4,13.97,9.0,6.0,88.95,38.0,76.74,11.0,80.0,16.5,14.0,3.0,1,OFF,OFF,100.0,100,6.438,1.268,1.0,0.0,OFF,OFF,0.922,4.372,0.0,0.0,OFF,OFF,0.0,0.0,100.0,100.0,0.0,0.156,72.0,433.0,10.3,74.0,15.1,1.268,17.3,61.0,0.001,9.6,400.0,96.0,9.6,68.67615,408736.0,89.0,0.0,11.3,2.0,0.0,0.4965,73.0,18.11,26.71,20.92,95.9,8.7,2.88624,9.0,58.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,7.9,12.55816,6737.0,81.0,0.0,11.2,0.0,414.0,10.1,78.0,13.9,0.052,418.0,10.1,79.0,13.6,0.121,414.0,9.9,69.0,15.6,4.372
2021-09-13,01:27:19,12.67,12.19,12.67,12.19,12.26,11.81,84,84,87,62,68,77,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.1,54,0,0,OFF,OFF,OFF,0.0,14.5,96,0,0,OFF,ON,29.4,29.5,12.1,29.4,13.97,9.0,6.0,88.95,38.0,76.74,11.0,80.0,16.5,14.0,3.0,1,OFF,OFF,100.0,100,6.438,1.268,1.0,0.0,OFF,OFF,0.922,4.372,0.0,0.0,OFF,OFF,0.0,0.0,100.0,100.0,0.0,0.156,72.0,433.0,10.3,74.0,14.9,1.268,17.3,61.0,0.001,9.6,400.0,96.0,9.6,68.67615,408736.0,89.0,0.0,11.3,2.0,0.0,0.4965,73.0,18.11,26.71,20.92,95.9,8.7,2.88624,9.0,58.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,7.9,12.55816,6737.0,81.0,0.0,11.2,0.0,414.0,10.1,78.0,13.9,0.052,418.0,10.1,79.0,13.6,0.121,414.0,9.9,69.0,15.6,4.372
2021-09-13,01:27:49,12.67,12.19,12.67,12.19,12.26,11.81,84,84,87,62,68,77,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.1,54,0,0,OFF,OFF,OFF,0.0,14.5,96,0,0,OFF,ON,29.4,29.5,12.1,29.4,13.97,9.0,6.0,88.95,38.0,76.74,11.0,80.0,16.5,14.0,3.0,1,OFF,OFF,100.0,100,6.438,1.268,1.0,0.0,OFF,OFF,0.922,4.372,0.0,0.0,OFF,OFF,0.0,0.0,100.0,100.0,0.0,0.156,72.0,433.0,10.3,74.0,14.9,1.268,17.2,61.0,0.001,9.6,400.0,96.0,9.6,68.67615,408736.0,89.0,0.0,11.3,2.0,0.0,0.4965,73.0,18.11,26.71,20.92,95.9,8.7,2.88624,9.0,58.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,7.9,12.55816,6737.0,81.0,0.0,11.2,0.0,414.0,10.1,78.0,13.9,0.052,418.0,10.1,79.0,13.6,0.121,414.0,9.9,69.0,15.6,4.372
2021-09-13,01:28:19,12.67,12.19,12.67,12.19,12.26,11.81,84,84,87,62,68,77,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.0,54,0,0,OFF,OFF,OFF,0.0,14.5,96,0,0,OFF,ON,29.4,29.5,12.1,29.4,13.97,9.0,6.0,88.95,38.0,76.74,11.0,80.0,16.5,14.0,3.0,1,OFF,OFF,100.0,100,6.438,1.268,1.0,0.0,OFF,OFF,0.922,4.372,0.0,0.0,OFF,OFF,0.0,0.0,100.0,100.0,0.0,0.156,72.0,433.0,10.3,74.0,14.9,1.268,17.2,61.0,0.001,9.6,400.0,96.0,9.6,68.67615,408736.0,89.0,0.0,11.3,2.0,0.0,0.4965,73.0,18.11,26.71,20.92,95.9,8.7,2.88624,9.0,58.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,7.9,12.55816,6737.0,81.0,0.0,11.2,0.0,414.0,10.1,78.0,13.9,0.052,418.0,10.1,79.0,13.6,0.121,414.0,9.9,69.0,15.6,4.372
2021-09-13,01:28:49,12.67,12.19,12.67,12.19,12.26,11.81,84,84,87,62,68,77,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.0,54,0,0,OFF,OFF,OFF,0.0,14.4,96,0,0,OFF,ON,29.4,29.5,12.1,29.4,13.97,9.0,6.0,88.95,38.0,76.74,11.0,80.0,16.5,14.0,3.0,1,OFF,OFF,100.0,100,6.438,1.268,1.0,0.0,OFF,OFF,0.922,4.372,0.0,0.0,OFF,OFF,0.0,0.0,100.0,100.0,0.0,0.156,72.0,433.0,10.3,74.0,14.9,1.268,17.2,61.0,0.001,9.6,400.0,96.0,9.6,68.67615,408736.0,89.0,0.0,11.3,2.0,0.0,0.4965,73.0,18.11,26.71,20.92,95.9,8.7,2.88624,9.0,58.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,7.9,12.55816,6737.0,81.0,0.0,11.2,0.0,414.0,10.1,78.0,13.9,0.052,418.0,10.1,79.0,13.6,0.121,414.0,9.9,69.0,15.6,4.372
2021-09-13,01:29:19,12.67,12.19,12.67,12.19,12.26,11.81,84,84,87,62,68,77,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.1,54,0,0,OFF,OFF,OFF,0.0,14.4,96,0,0,OFF,ON,29.4,29.5,12.1,29.4,13.31,9.0,6.0,88.95,38.0,76.74,11.0,80.0,16.5,14.0,3.0,1,OFF,OFF,100.0,100,6.438,1.268,1.0,0.0,OFF,OFF,0.922,4.372,0.0,0.0,OFF,OFF,0.0,0.0,100.0,100.0,0.0,0.156,72.0,433.0,10.3,74.0,14.9,1.268,17.2,61.0,0.001,9.6,400.0,96.0,9.6,68.67615,408736.0,89.0,0.0,11.3,2.0,0.0,0.4965,73.0,18.11,26.71,20.92,95.9,8.7,2.88624,9.0,58.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,7.9,12.55816,6737.0,81.0,0.0,11.2,0.0,414.0,10.1,78.0,13.9,0.052,418.0,10.1,79.0,13.6,0.121,414.0,9.9,69.0,15.6,4.372
2021-09-13,01:29:49,12.67,12.19,12.67,12.19,12.26,11.81,84,84,87,62,68,77,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.1,54,0,0,OFF,OFF,OFF,0.0,14.4,96,0,0,OFF,ON,29.4,29.5,12.1,29.4,13.31,9.0,6.0,88.95,38.0,76.74,11.0,80.0,16.5,14.0,3.0,1,OFF,OFF,100.0,100,6.438,1.268,1.0,0.0,OFF,OFF,0.922,4.372,0.0,0.0,OFF,OFF,0.0,0.0,100.0,100.0,0.0,0.156,72.0,433.0,10.3,74.0,14.9,1.268,17.2,61.0,0.001,9.6,400.0,96.0,9.6,68.67615,408736.0,89.0,0.0,11.3,2.0,0.0,0.4965,73.0,18.11,26.71,20.92,95.9,8.7,2.88624,9.0,58.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,7.9,12.55816,6737.0,81.0,0.0,11.2,0.0,414.0,10.1,78.0,13.9,0.052,418.0,10.1,79.0,13.6,0.121,414.0,9.9,69.0,15.6,4.372
2021-09-13,01:30:19,12.67,12.19,12.67,12.19,12.26,11.81,84,84,87,62,68,77,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.0,54,0,0,OFF,OFF,OFF,0.0,14.4,96,0,0,OFF,ON,29.4,29.5,12.1,29.4,13.31,9.0,6.0,88.95,38.0,76.74,11.0,80.0,16.5,14.0,3.0,1,OFF,OFF,100.0,100,6.438,1.268,1.0,0.0,OFF,OFF,0.922,4.372,0.0,0.0,OFF,OFF,0.0,0.0,100.0,100.0,0.0,0.156,72.0,433.0,10.3,74.0,14.9,1.268,17.2,61.0,0.001,9.6,400.0,96.0,9.6,68.67615,408736.0,89.0,0.0,11.3,2.0,0.0,0.4965,73.0,18.11,26.71,20.92,95.9,8.7,2.88624,9.0,58.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,7.9,12.55816,6737.0,81.0,0.0,11.2,0.0,414.0,10.1,78.0,13.9,0.052,418.0,10.1,79.0,13.6,0.121,414.0,9.9,69.0,15.6,4.372
